'Gewässer';'Wasserkörper';'Messstelle';'Stromkilometer';'Parameter';'Messwert';'Einheit';'Messwerttyp';'Medium';'Messwertart';'Messvorgang';'Datum';'Bezugsjahr';'Zeit';'Datum bis';'Zeit bis';'Status';'Analysemethode';'Bemerkung (Datenausgabe)';'zusätzliche Informationen'
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';97,1;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';10.01.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';111;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';11.01.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';141;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';13.01.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';99,2;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';14.01.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';110;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';15.01.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';113;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';16.01.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';117;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';17.01.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';135;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';18.01.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';118;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';19.01.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';106;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';20.01.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';75,9;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';21.01.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';88,4;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';22.01.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';80,1;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';23.01.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';80,6;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';24.01.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';86,8;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';25.01.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';91,5;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';26.01.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';102;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';27.01.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';112;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';28.01.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';105;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';29.01.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';134;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';30.01.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';136;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';31.01.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';122;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';01.02.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';122;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';02.02.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';102;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';03.02.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';93,4;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';04.02.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';86,3;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';05.02.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';69,0;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';06.02.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';49,8;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';07.02.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';42,8;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';08.02.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';61,5;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';09.02.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';64,0;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';10.02.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';69,7;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';11.02.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';69,0;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';12.02.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';74,4;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';13.02.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';56,5;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';14.02.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';61,6;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';15.02.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';69,8;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';16.02.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';66,8;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';17.02.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';54,7;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';18.02.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';60,6;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';19.02.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';45,0;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';20.02.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';44,2;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';21.02.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';39,2;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';22.02.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';43,4;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';23.02.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';44,0;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';24.02.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';44,0;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';25.02.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';49,7;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';26.02.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';49,4;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';27.02.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';51,0;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';28.02.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';55,0;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';01.03.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';53,8;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';02.03.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';57,9;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';03.03.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';56,1;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';04.03.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';49,0;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';05.03.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';50,8;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';06.03.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';48,1;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';07.03.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';38,3;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';08.03.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';41,4;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';09.03.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';45,8;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';10.03.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';55,8;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';11.03.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';58,3;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';12.03.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';64,8;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';13.03.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';59,4;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';14.03.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';62,4;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';15.03.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';58,2;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';16.03.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';59,7;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';17.03.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';54,2;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';18.03.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';46,9;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';19.03.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';49,6;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';20.03.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';50,3;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';21.03.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';37,4;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';22.03.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';36,1;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';23.03.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';35,4;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';24.03.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';36,8;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';25.03.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';46,1;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';26.03.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';63,1;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';27.03.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';59,0;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';28.03.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';66,4;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';29.03.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';79,6;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';30.03.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';88,5;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';31.03.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';77,4;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';01.04.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';69,5;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';02.04.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';62,2;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';03.04.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';55,7;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';04.04.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';48,9;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';05.04.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';44,6;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';06.04.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';38,1;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';07.04.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';43,4;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';08.04.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';54,2;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';09.04.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';60,1;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';10.04.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';62,8;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';11.04.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';74,3;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';12.04.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';76,8;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';13.04.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';78,0;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';14.04.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';628,9;'Trübung (FNU)';65,3;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';16.04.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
